frame,class,x1,y1,x2,y2,confidence
620,2,413.27984619140625,685.3663940429688,469.6521911621094,713.979736328125,0.29007506370544434
620,7,358.20550537109375,784.4380493164062,485.367431640625,991.470947265625,0.28343960642814636
625,2,0.566495418548584,876.7794189453125,197.21922302246094,1079.5010986328125,0.829448938369751
625,5,0.02180957794189453,485.0421142578125,166.2471923828125,658.0718383789062,0.820536196231842
625,2,126.45620727539062,713.93212890625,272.3227844238281,855.6602783203125,0.7835021615028381
625,2,287.4661865234375,647.994384765625,418.9649658203125,750.5238037109375,0.7580134272575378
625,2,8.846423149108887,654.5037231445312,146.25587463378906,764.2423095703125,0.7550107836723328
625,2,367.2767333984375,599.88916015625,484.68157958984375,676.518798828125,0.5850740671157837
625,2,392.4905700683594,502.14031982421875,443.0065002441406,550.341796875,0.4752345383167267
625,2,233.4913787841797,572.3656005859375,301.41815185546875,637.6869506835938,0.3688673973083496
625,2,410.367919921875,678.2280883789062,466.3377990722656,712.5725708007812,0.31442561745643616
625,2,413.3915710449219,526.7314453125,483.69287109375,592.6448364257812,0.3037424683570862
625,5,317.0615539550781,489.9884338378906,376.5282287597656,574.1133422851562,0.3033459186553955
625,2,178.61212158203125,523.6255493164062,236.70213317871094,574.5846557617188,0.26400354504585266
625,7,357.2867126464844,782.6846313476562,485.38726806640625,986.1846923828125,0.25906962156295776
630,2,0.4025115966796875,875.1624755859375,198.67974853515625,1079.373046875,0.8457102179527283
630,2,127.79724884033203,712.0438232421875,274.33416748046875,854.381103515625,0.6684961318969727
630,5,0.24994754791259766,487.1692199707031,168.26307678222656,665.6510009765625,0.661660373210907
630,2,11.591468811035156,650.92919921875,150.78684997558594,757.5692138671875,0.6272932291030884
630,2,286.560791015625,644.8446044921875,416.7368469238281,749.2257080078125,0.4743260443210602
630,2,368.5044250488281,596.5557861328125,482.541015625,672.3402099609375,0.447245717048645
630,2,393.96868896484375,500.9886169433594,442.89849853515625,550.6649780273438,0.3441353738307953
630,7,286.5248107910156,644.8605346679688,417.4003601074219,748.9404907226562,0.325194388628006
630,2,413.19586181640625,527.7542724609375,483.7217102050781,590.96630859375,0.31136101484298706
630,5,234.77647399902344,571.4147338867188,301.6915588378906,637.1587524414062,0.29148954153060913
